3635,18,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,12
0,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12
0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,7
0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12
0,0,0,9,0,0,0,0,308,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,7
0,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,8
0,0,0,5,0,0,0,0,3325,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,8
0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,39,0,0,0,0,2523,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,7
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,12
0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,9,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14
0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,8
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,7
0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,7
0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,12
0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,11
0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,11
0,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,8
0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,11540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,12
0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,590,0,0,0,0,0,12
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,9,0,0,0,0,4109,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,7
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,11
0,0,0,2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7
0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,8
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,7
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,7
0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,1579,0,0,0,0,0,0,0,0,0,8
0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,4053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,0,1,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,12
0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,7
0,0,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8
0,0,0,1,0,0,0,0,809,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,0,0,1,0,0,0,0,677,0,0,0,0,0,0,0,0,0,8
0,0,0,3495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,7
0,0,0,3,0,0,0,0,258,0,0,0,0,0,0,0,0,0,8
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,8
0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,70,0,0,0,0,0,0,0,0,0,8
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,11
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,12
0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,14,0,0,0,0,5882,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,12
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,0,0,6,0,0,0,0,2823,0,0,0,0,0,0,0,0,0,8
0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,19,0,0,0,0,0,0,0,0,0,8
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,11
0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,2,8
0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11
0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,11
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,3,0,0,0,0,178,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12
0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,8
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,3,0,0,0,0,38,0,0,0,0,0,0,0,0,0,8
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,12
0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,7
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,11
0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12
0,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,7
0,0,0,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,8
0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,7
0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,8
0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8
0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,4640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,3,0,0,0,0,1070,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,8
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,616,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,7
0,0,0,3085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,11
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
0,891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,16
0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,2081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,13
0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,11
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,8
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,8
0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8
0,0,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
0,0,1,0,0,0,0,0,0,0,0,0,2562,0,0,0,0,0,12
0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,12
0,0,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0,573,0,0,0,0,0,12
0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,8
0,0,0,3550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,7
0,1,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,9
0,2,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,2,0,0,0,0,223,0,0,0,0,0,0,0,0,0,8
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,10
0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,8
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,7
0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,3,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,8
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,11
0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,7
0,432,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,12
0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,7
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
